0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,40,145,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,239,158,0,0,0,0,53,39,0,1,0,0,0,0,0,0,0,0,3,3,196,255,141,24,81,185,212,21,1,1,0,0,0,0,0,0,3,3,0,0,195,254,255,234,255,255,109,0,4,0,0,0,0,0,0,0,0,0,32,105,233,254,253,255,253,204,14,1,1,0,0,0,0,0,1,6,81,173,248,255,255,255,255,250,255,115,0,5,0,0,0,0,0,1,0,10,105,158,218,254,255,255,255,251,251,220,30,0,3,0,0,0,0,0,0,0,0,0,5,48,181,255,251,255,255,255,238,42,0,2,0,0,0,0,0,0,3,4,3,0,103,254,255,120,85,136,191,169,24,2,1,0,0,0,0,0,0,0,4,2,83,255,172,0,0,0,0,21,11,0,0,0,0,0,0,0,0,0,3,0,82,246,32,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0,81,125,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,22,140,12,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,244,165,0,4,0,0,20,25,0,1,0,0,0,0,0,0,0,0,2,3,197,255,122,0,42,131,218,44,0,2,0,0,0,0,0,0,1,4,3,0,186,254,254,196,244,255,136,0,4,0,0,0,0,0,0,0,0,0,0,66,229,254,253,255,255,231,29,1,2,0,0,0,0,0,1,3,44,126,204,253,255,255,255,249,254,126,0,5,0,0,0,0,0,1,0,12,124,212,251,255,255,255,255,250,250,204,26,0,2,0,0,0,0,0,0,0,0,0,25,93,198,255,252,255,255,255,216,16,0,2,0,0,0,0,0,0,3,1,0,0,93,255,255,167,132,177,236,181,10,2,1,0,0,0,0,0,0,0,5,4,89,254,223,9,0,0,10,63,9,0,0,0,0,0,0,0,0,0,3,0,63,255,82,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,66,175,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,34,158,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,5,236,148,0,2,0,0,37,22,0,1,0,0,0,0,0,0,0,0,2,3,197,255,124,0,57,150,231,35,0,2,0,0,0,0,0,0,2,4,0,0,196,253,254,206,254,255,120,0,3,0,0,0,0,0,0,0,0,0,7,95,234,254,253,255,255,197,13,2,1,0,0,0,0,0,1,4,54,143,222,255,255,255,255,249,255,87,0,5,0,0,0,0,0,0,1,9,110,194,243,255,255,255,255,250,250,206,35,0,2,0,0,0,0,0,0,0,0,0,20,68,183,255,252,255,255,255,229,20,0,2,0,0,0,0,0,0,3,2,0,0,99,255,255,135,105,157,210,194,18,1,1,0,0,0,0,0,0,0,5,3,85,255,198,0,0,0,0,45,12,0,1,0,0,0,0,0,0,0,3,0,80,255,50,2,7,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,76,136,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,39,136,4,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,10,250,161,0,0,0,0,56,25,0,1,0,0,0,0,0,0,0,1,1,5,219,255,128,21,75,166,212,27,1,1,0,0,0,0,0,0,2,4,0,0,211,255,255,234,255,255,89,0,4,0,0,0,0,0,0,0,0,0,22,118,242,254,254,255,253,196,11,2,1,0,0,0,0,0,1,5,69,165,238,255,255,255,255,250,255,93,0,6,0,0,0,0,0,0,1,8,103,183,232,255,255,255,255,251,250,214,30,0,2,0,0,0,0,0,0,0,0,0,13,52,182,255,252,255,255,255,232,52,0,2,0,0,0,0,0,0,3,3,1,0,112,254,253,116,91,134,196,198,11,1,1,0,0,0,0,0,0,0,5,3,97,255,177,0,0,0,0,24,7,0,0,0,0,0,0,0,0,0,3,0,78,248,40,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,66,137,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,34,165,9,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,12,252,173,0,0,0,0,63,33,0,1,0,0,0,0,0,0,0,1,1,5,217,255,131,25,75,170,221,34,1,2,0,0,0,0,0,0,2,4,0,0,216,253,255,236,255,255,94,0,3,0,0,0,0,0,0,0,0,0,14,117,244,254,253,255,253,181,17,3,1,0,0,0,0,0,1,4,64,158,237,255,255,255,255,250,255,89,0,6,0,0,0,0,0,1,1,7,108,186,231,255,255,255,255,251,250,218,28,0,2,0,0,0,0,0,0,0,0,0,12,61,187,254,252,255,255,255,230,44,0,2,0,0,0,0,0,0,3,3,1,0,101,255,254,125,95,141,197,189,24,1,1,0,0,0,0,0,0,0,5,3,91,255,190,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,3,0,70,250,39,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0,67,139,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,51,137,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25,255,149,0,0,0,0,69,35,0,1,0,0,0,0,0,0,0,1,1,20,236,255,126,27,89,189,208,30,2,1,0,0,0,0,0,0,2,5,0,0,221,252,255,241,255,255,86,0,4,0,0,0,0,0,0,0,0,0,23,122,247,254,253,255,253,178,10,3,0,0,0,0,0,0,1,3,68,161,241,255,254,255,255,251,255,94,0,5,0,0,0,0,0,0,1,6,109,181,230,254,255,255,255,252,251,223,49,0,2,0,0,0,0,0,0,0,0,0,11,50,183,255,252,255,255,255,240,38,0,1,0,0,0,0,0,0,3,3,2,0,104,254,255,104,73,119,168,158,10,1,1,0,0,0,0,0,0,0,5,2,89,255,173,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,69,249,30,2,5,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,71,119,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,63,149,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,255,151,0,0,0,25,112,21,0,1,0,0,0,0,0,0,0,1,2,23,238,255,147,75,173,243,175,6,2,0,0,0,0,0,0,0,3,3,0,0,226,254,255,255,255,240,23,0,2,0,0,0,0,0,0,0,0,0,41,156,251,253,253,251,250,106,0,3,0,0,0,0,0,0,1,7,85,195,255,255,255,255,255,252,253,79,0,4,0,0,0,0,0,0,1,8,86,149,196,237,255,255,254,255,255,250,75,0,2,0,0,0,0,0,0,0,0,0,0,21,159,255,253,243,242,255,255,97,3,2,0,0,0,0,0,0,3,4,5,0,110,254,248,51,26,65,123,148,13,0,1,0,0,0,0,0,0,0,4,1,85,255,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,68,243,18,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,2,0,48,115,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,81,116,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,69,255,104,0,0,0,32,104,4,0,0,0,0,0,0,0,0,0,2,1,44,251,254,121,76,155,245,118,0,3,0,0,0,0,0,0,0,2,5,0,11,242,255,255,255,255,226,4,0,1,0,0,0,0,0,0,0,0,0,20,115,250,253,254,252,250,82,2,3,0,0,0,0,0,0,1,4,54,145,239,255,253,255,254,253,250,56,0,4,0,0,0,0,0,1,1,10,132,212,241,255,255,255,255,253,254,232,42,0,2,0,0,0,0,0,0,0,0,0,20,55,187,255,252,255,255,255,247,53,0,2,0,0,0,0,0,0,3,1,0,0,106,255,254,87,51,91,150,152,14,1,1,0,0,0,0,0,0,0,5,3,74,255,168,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,61,255,37,2,5,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,47,135,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,98,100,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,74,255,111,0,0,0,44,114,8,1,0,0,0,0,0,0,0,0,2,1,48,253,255,127,80,164,253,118,0,4,0,0,0,0,0,0,0,1,5,0,6,239,255,255,255,255,227,12,1,1,0,0,0,0,0,0,0,0,0,10,97,246,253,253,251,251,83,2,3,0,0,0,0,0,0,1,2,37,130,227,255,253,255,255,252,253,93,0,5,0,0,0,0,0,1,1,8,135,217,238,255,255,255,255,255,255,255,90,0,2,0,0,0,0,0,0,0,0,0,15,55,162,255,252,254,239,255,255,112,3,2,0,0,0,0,0,0,2,1,0,0,71,255,255,97,20,52,86,123,13,0,1,0,0,0,0,0,0,0,4,3,45,255,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,253,78,1,5,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,136,64,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,128,248,66,0,0,4,102,107,0,2,0,0,0,0,0,0,0,0,3,1,77,255,253,95,103,207,253,41,0,2,0,0,0,0,0,0,0,1,6,0,44,254,254,255,255,255,150,0,4,0,0,0,0,0,0,0,0,0,0,18,127,254,253,252,252,239,22,3,2,0,0,0,0,0,0,1,3,40,142,234,255,252,255,254,252,242,69,0,5,0,0,0,0,0,1,1,12,147,217,246,255,255,255,255,255,255,253,75,0,1,0,0,0,0,0,0,0,0,0,25,58,181,255,254,238,225,252,255,108,8,1,0,0,0,0,0,0,2,1,0,0,94,254,247,50,9,37,69,100,12,0,1,0,0,0,0,0,0,0,4,3,66,255,159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,244,45,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,21,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,146,65,0,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,4,0,164,254,65,0,0,6,112,126,2,2,0,0,0,0,0,0,0,0,4,1,104,255,247,95,92,214,252,39,0,2,0,0,0,0,0,0,0,1,7,0,59,255,255,255,255,255,146,0,4,0,0,0,0,0,0,0,0,0,0,11,136,254,253,252,252,240,24,4,2,0,0,0,0,0,0,1,1,19,112,218,255,252,255,254,253,243,74,0,3,0,0,0,0,0,1,1,14,163,254,255,255,255,255,255,255,255,253,94,0,1,0,0,0,0,0,0,2,4,19,49,87,203,255,253,243,232,255,255,136,7,2,0,0,0,0,0,0,0,0,0,0,96,255,254,71,14,54,75,97,15,0,1,0,0,0,0,0,0,1,5,4,62,254,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,255,80,1,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14,147,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,157,60,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,154,235,39,0,0,4,112,123,1,2,0,0,0,0,0,0,0,0,4,1,87,255,241,105,98,211,255,48,0,2,0,0,0,0,0,0,0,1,6,0,50,254,255,255,255,255,169,0,2,0,0,0,0,0,0,0,0,0,0,4,126,255,253,252,251,243,28,3,3,0,0,0,0,0,0,1,1,16,96,209,255,252,255,254,253,246,86,0,4,1,0,0,0,0,1,1,13,172,252,255,255,255,255,255,255,255,255,116,0,0,0,0,0,0,0,0,1,11,18,45,85,184,255,253,250,231,255,255,140,9,2,0,0,0,0,0,0,0,0,0,0,64,255,255,93,13,47,53,90,13,0,1,0,0,0,0,0,1,1,4,4,33,255,219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,253,113,0,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,150,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,29,148,8,0,4,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,237,171,4,0,0,21,141,51,0,2,0,0,0,0,0,0,0,0,3,0,173,255,197,70,123,231,230,5,0,1,0,0,0,0,0,0,0,0,7,0,109,253,255,255,255,255,117,0,3,0,0,0,0,0,0,0,0,1,0,0,126,255,250,252,252,220,7,3,1,0,0,0,0,0,0,1,0,0,75,192,255,252,255,253,253,229,44,0,3,0,0,0,0,0,1,1,15,176,255,255,255,255,255,255,254,255,239,66,0,1,0,0,0,0,0,0,7,50,49,92,137,220,254,253,255,250,255,255,101,2,3,0,0,0,0,0,0,0,0,0,0,104,255,255,91,37,64,78,92,9,1,0,0,0,0,0,0,2,2,6,4,53,254,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,255,110,0,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,170,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,70,155,0,0,4,1,0,11,12,0,0,0,0,0,0,0,0,0,1,0,17,250,156,11,0,0,81,188,26,0,1,0,0,0,0,0,0,0,0,1,0,198,255,201,92,189,255,173,0,3,0,0,0,0,0,0,0,0,0,7,1,140,253,255,255,255,247,61,1,3,0,0,0,0,0,0,0,0,2,0,0,152,255,250,250,253,193,0,4,0,0,0,0,0,0,0,0,0,0,71,192,255,252,255,254,252,234,81,0,3,0,0,0,0,0,1,1,14,173,255,255,255,255,255,255,255,255,255,117,0,0,1,0,0,0,0,0,8,66,71,95,134,213,255,253,245,227,237,251,141,6,2,0,0,0,0,0,0,0,0,0,0,80,254,255,80,10,21,22,58,6,0,0,0,0,0,0,0,3,3,6,4,29,255,224,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,238,141,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,132,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,86,129,0,0,4,0,0,52,7,0,0,0,0,0,0,0,0,0,2,0,31,255,136,16,0,21,166,182,3,2,0,0,0,0,0,0,0,0,0,1,0,206,255,208,126,226,255,105,0,4,0,0,0,0,0,0,0,0,0,7,0,141,252,255,255,255,227,24,1,1,0,0,0,0,0,0,0,0,3,0,0,157,255,250,249,253,185,0,2,2,0,0,0,0,0,0,0,0,0,69,197,255,251,255,255,251,245,138,0,0,1,0,0,0,0,1,1,9,152,255,255,255,255,255,255,255,255,255,202,61,1,2,0,0,0,0,0,8,67,69,90,108,184,255,254,221,178,181,203,167,10,1,1,0,0,0,0,0,0,0,0,0,40,251,255,80,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4,4,3,222,240,15,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,185,186,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,89,90,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,118,108,0,0,3,0,39,112,5,1,0,0,0,0,0,0,0,0,3,0,68,255,158,17,0,85,239,125,0,4,0,0,0,0,0,0,0,0,1,0,9,233,255,213,188,255,255,54,0,2,0,0,0,0,0,0,0,0,0,6,0,155,252,255,255,254,207,4,3,0,0,0,0,0,0,0,0,0,3,0,5,164,255,250,249,254,189,8,0,3,0,0,0,0,0,0,0,0,0,54,203,255,251,255,255,252,254,211,56,0,0,0,0,0,0,0,2,7,126,255,255,255,255,255,255,255,255,255,255,133,12,2,0,0,0,0,0,8,72,70,90,86,152,255,255,196,91,89,93,87,14,1,0,0,0,0,0,0,0,0,0,0,8,234,255,88,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7,1,172,251,26,4,5,4,3,1,0,0,0,0,0,0,0,0,0,0,4,0,112,212,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,8,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,162,55,0,0,0,0,95,98,0,3,0,0,0,0,0,0,0,0,4,0,123,251,118,6,12,134,255,69,0,3,0,0,0,0,0,0,0,0,2,0,32,253,255,209,211,255,240,20,0,1,0,0,0,0,0,0,0,0,0,5,0,182,252,255,255,252,165,0,6,0,0,0,0,0,0,0,0,0,4,0,17,198,254,250,250,254,191,24,0,3,0,0,0,0,0,0,0,0,0,66,216,255,251,255,255,252,255,229,93,0,0,0,0,0,0,1,2,10,143,255,255,255,255,254,255,255,255,255,255,152,8,2,0,0,0,1,0,12,104,76,70,91,145,255,255,184,56,54,52,54,6,0,0,0,0,0,0,0,0,0,0,0,5,232,255,81,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7,0,157,252,31,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,3,1,83,240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,119,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
